mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,user,status,filename
-395.3757629394531,109.22917938232422,23.17823600769043,17.49093246459961,0.20497916638851166,-8.231524467468262,1.3835911750793457,-2.9591104984283447,0.7759968042373657,1.5105845928192139,-2.594372510910034,0.1609533429145813,-3.59098744392395,0.381854385137558,0.4492459297180176,0.42685064673423767,0.3630809485912323,0.3519032299518585,0.41245824098587036,0.42469191551208496,0.3958224058151245,0.4058351516723633,0.4433993995189667,0.5458768606185913,0.46093374490737915,13.089456805834363,13.806563804747027,14.867322960990354,17.916755265633014,15.15447821539554,17.725755767186268,30.160189266427018,0.03020232858009709,0.14643332362174988,1446.841768217492,1912.2294254008316,2736.840109223301,user 2,1,Rekaman (69).wav
-377.7408142089844,122.0135269165039,21.586090087890625,18.841142654418945,1.590751051902771,-5.86885929107666,1.3214421272277832,-7.5718302726745605,-0.8586313128471375,-0.18372327089309692,-3.8033041954040527,1.8732924461364746,-5.326040744781494,0.3740975558757782,0.4301089346408844,0.319545716047287,0.20428436994552612,0.14463111758232117,0.12099111080169678,0.15787430107593536,0.21595241129398346,0.2281491905450821,0.19638726115226746,0.41543492674827576,0.4754709005355835,13.472473891924825,13.700961582349274,17.16528320775701,18.31474409612768,15.667562091209701,17.18554541146717,30.311616337705516,0.024447544642857144,0.1541188359260559,1246.1979335865858,1747.0578265666975,2326.7410714285716,user 2,1,Rekaman (7).wav
-411.52447509765625,88.36099243164062,4.319269180297852,11.795490264892578,-4.018719673156738,-13.472739219665527,1.2487108707427979,-2.6084437370300293,-0.8182527422904968,0.2024974226951599,-3.583611488342285,0.5597755908966064,-1.1608296632766724,0.3265422582626343,0.3735448718070984,0.43599170446395874,0.42925387620925903,0.4257991313934326,0.39330771565437317,0.4126814901828766,0.43473532795906067,0.4490119218826294,0.459432989358902,0.3686028718948364,0.327962189912796,11.457204108254786,13.639887744362422,15.390966555239274,18.025772973617144,16.248303268858596,17.564897273113786,27.33287307568215,0.037917258522727273,0.12273507565259933,1916.7765971869123,2433.958701495474,3614.346590909091,user 2,1,Rekaman (70).wav
-386.3092346191406,94.0490493774414,15.594785690307617,18.40776824951172,-5.061479568481445,-15.379488945007324,2.1572887897491455,-2.631086826324463,-1.2679779529571533,1.602522850036621,-5.652632713317871,-4.9797515869140625,-3.969226121902466,0.526658833026886,0.35342901945114136,0.2673696279525757,0.26798444986343384,0.3684692084789276,0.44064265489578247,0.44923320412635803,0.4335961639881134,0.38400769233703613,0.3906114101409912,0.39907363057136536,0.45096346735954285,12.58081889993383,15.238355907185488,16.78634104957813,20.05054612749821,16.674643030416195,19.450828082819967,30.833386051830512,0.037882269385026736,0.17085762321949005,1760.2557686934501,2155.6584063452688,3346.173128342246,user 2,1,Rekaman (71).wav
-392.2642822265625,119.36290740966797,23.1761417388916,23.62917137145996,-3.1860055923461914,-12.392562866210938,-0.02068861946463585,-7.771272659301758,2.5571770668029785,2.69871187210083,-5.779125213623047,-0.4727720618247986,-7.759478569030762,0.508428156375885,0.3677879273891449,0.27742934226989746,0.23261350393295288,0.2961588203907013,0.27524372935295105,0.25334101915359497,0.30216652154922485,0.38019341230392456,0.5064932703971863,0.5030177235603333,0.4520673453807831,12.706896970874222,14.787251470765616,16.745450251288563,19.020482787302186,15.224548585576972,17.35857852428182,31.879401924874802,0.03330345676369863,0.14519040286540985,1508.649767580744,1840.819054549742,2728.702910958904,user 2,1,Rekaman (72).wav
-396.11566162109375,104.90870666503906,20.143991470336914,19.709957122802734,-1.502375602722168,-12.608697891235352,5.730186939239502,0.8871603608131409,-2.1023497581481934,2.912170886993408,-1.7463239431381226,-3.865142345428467,-1.7454410791397095,0.5552897453308105,0.4363308250904083,0.3918522000312805,0.39264583587646484,0.2890157103538513,0.2922686040401459,0.2891077697277069,0.28092074394226074,0.30675527453422546,0.34806638956069946,0.3401859998703003,0.38402095437049866,11.997277991993236,14.524143053791592,16.675290472746223,18.64970775087696,15.974857277307486,20.245598343334887,28.633500647567,0.027183089717741936,0.1538299024105072,1450.7011568166643,1895.3350899087445,2780.4435483870966,user 2,1,Rekaman (73).wav
-379.01922607421875,134.6111297607422,30.11787986755371,14.193041801452637,-4.973153114318848,-8.233295440673828,2.4816882610321045,-7.6081013679504395,-3.4658656120300293,1.7227836847305298,-4.6808624267578125,-4.619515895843506,-3.2817153930664062,0.3487524688243866,0.4546545445919037,0.3329588770866394,0.26884689927101135,0.21433772146701813,0.21042785048484802,0.20987090468406677,0.2202972173690796,0.2743738293647766,0.2856009900569916,0.4642694294452667,0.4479888379573822,13.068180727241527,16.182548689019114,18.236658862601143,20.137063172927014,16.95539970931691,20.4532781313325,31.337913741493587,0.02593060661764706,0.17719969153404236,1147.455130887366,1546.8749762847053,2073.391544117647,user 2,1,Rekaman (74).wav
-408.7218017578125,85.4898681640625,14.945094108581543,13.33081340789795,1.6447932720184326,-6.085054397583008,0.16005298495292664,-3.812255382537842,-0.3079260289669037,-0.1697075366973877,-4.793611526489258,-1.278473973274231,-2.0229101181030273,0.4379555284976959,0.31408271193504333,0.21738681197166443,0.19015520811080933,0.20179776847362518,0.2462507039308548,0.29165932536125183,0.3380127549171448,0.35040283203125,0.4132549464702606,0.5585632920265198,0.5324715375900269,10.969709405153615,13.322767875588541,14.866935203364587,16.622219607308168,15.094663184330654,16.731726582689145,26.86870625171175,0.0296678419237013,0.10914091765880585,1645.3411579255549,2304.7920027384343,3098.7723214285716,user 2,1,Rekaman (75).wav
-393.6314697265625,93.9999771118164,17.161487579345703,17.324003219604492,-1.6362154483795166,-10.903016090393066,0.11216051131486893,-5.146157264709473,-1.0467792749404907,0.13894367218017578,-6.154985427856445,-1.7803025245666504,-2.5128495693206787,0.3682709038257599,0.20533254742622375,0.1662190854549408,0.21682177484035492,0.2649383842945099,0.22976739704608917,0.2422926276922226,0.2883472442626953,0.3368785083293915,0.4450538754463196,0.5694888234138489,0.5720669031143188,12.154128439643342,14.704222497294912,17.265498481697733,17.84596984336633,17.663276859132882,18.16094104603585,29.200574090022393,0.03549665178571428,0.14776654541492462,1702.761337588959,2130.6954173150434,3182.0089285714284,user 2,1,Rekaman (76).wav
-392.42413330078125,118.821044921875,23.74378204345703,22.85349464416504,-0.7014841437339783,-13.262055397033691,2.035313129425049,-4.304025173187256,-2.0828962326049805,3.5107665061950684,-2.3345463275909424,-3.0868475437164307,-2.7834715843200684,0.48420700430870056,0.39191803336143494,0.45904603600502014,0.40463536977767944,0.30556201934814453,0.30069446563720703,0.3202005922794342,0.351170152425766,0.33358991146087646,0.3423166573047638,0.31783127784729004,0.37690383195877075,12.7228409816766,14.909696990897578,16.87443975105376,19.589485279913735,15.448362950773252,19.256099467372955,30.992546277220725,0.026731500971502592,0.16482830047607422,1348.8100404099393,1726.2679818427148,2570.4744170984454,user 2,1,Rekaman (77).wav
-384.6647033691406,128.38467407226562,28.97188377380371,17.60200309753418,-6.474091529846191,-14.731911659240723,2.4339077472686768,-2.93904972076416,-0.7607645988464355,3.814157724380493,-4.561069011688232,-5.727097988128662,-3.5980544090270996,0.3239467442035675,0.45011037588119507,0.2794734239578247,0.23312430083751678,0.28237587213516235,0.2534768879413605,0.2767353355884552,0.30674344301223755,0.41700273752212524,0.5149804353713989,0.3539048433303833,0.2534877359867096,12.215339344841105,16.073497644553473,18.49930177463538,20.843303913824396,15.71071384841717,19.10362843735197,30.367328401753618,0.024438341678176795,0.18276631832122803,1257.9970524853352,1643.5524419264668,2330.283149171271,user 2,1,Rekaman (78).wav
-416.4172668457031,84.70065307617188,8.293270111083984,17.63658332824707,1.8583452701568604,-12.419979095458984,1.611698031425476,0.2766350209712982,0.7170261144638062,2.276186943054199,-1.5950238704681396,1.5840243101119995,-0.2980839014053345,0.3536590039730072,0.3408414125442505,0.45971670746803284,0.5663853287696838,0.42252349853515625,0.3127598762512207,0.30181339383125305,0.361331969499588,0.32913368940353394,0.3214213252067566,0.3952001929283142,0.3617258369922638,9.925206270992447,13.982647170639753,16.167789738056666,19.32278166070978,16.54093696379671,18.207928308325094,25.728990927060313,0.024297234470858894,0.1230713278055191,1609.0827874795193,2367.151576483209,3088.8611963190183,user 2,1,Rekaman (79).wav
-416.5566101074219,88.3328628540039,10.324250221252441,17.96409797668457,2.3742010593414307,-7.532238483428955,2.020946741104126,-4.856706142425537,-0.49940669536590576,1.344157099723816,-3.250582218170166,2.1756372451782227,-1.0626134872436523,0.49303266406059265,0.4534168243408203,0.3467526435852051,0.28382623195648193,0.2996695935726166,0.2671442925930023,0.24806372821331024,0.32803764939308167,0.3509059548377991,0.34899526834487915,0.3748486638069153,0.38554540276527405,12.88200023545251,13.576781025698867,15.585873835709632,17.402216169474077,16.11457477091261,16.787902089164234,28.239610945353135,0.03165440471625767,0.09358847886323929,1715.6788168172288,2332.4060286661015,3320.6480061349694,user 2,1,Rekaman (8).wav
-386.9401550292969,113.9423599243164,31.088722229003906,21.800853729248047,-2.7271387577056885,-13.961814880371094,-0.3299122452735901,-4.944796085357666,-2.046114683151245,4.642236232757568,-2.711622953414917,-6.455838203430176,-4.404256820678711,0.37921279668807983,0.2633376121520996,0.28996604681015015,0.42730867862701416,0.33388105034828186,0.25942474603652954,0.29299184679985046,0.31125348806381226,0.31560218334198,0.32551905512809753,0.49808138608932495,0.5613540410995483,13.245592410742805,15.928968588002649,18.119049243948965,21.562551517277708,17.188573237252207,20.1877802206124,30.298846341800033,0.028066046226958526,0.18778878450393677,1335.0459721668844,1792.775306047507,2435.5558755760367,user 2,1,Rekaman (80).wav
-363.48797607421875,114.47152709960938,8.63825798034668,17.194480895996094,-8.184738159179688,-21.002117156982422,-1.383304476737976,-7.254110336303711,-1.4946143627166748,0.6262333393096924,-9.179187774658203,-3.233860969543457,-3.1282904148101807,0.10890182852745056,0.22831319272518158,0.4163645803928375,0.23272913694381714,0.24146412312984467,0.21599477529525757,0.14931955933570862,0.17017807066440582,0.23771587014198303,0.34383437037467957,0.1402653008699417,0.1090119332075119,12.285219624408228,16.87900417471384,20.613844806288437,25.38317585432114,20.4750548723357,22.804993121950073,31.592133978815358,0.036268754438920456,0.2081347107887268,1452.012280606234,1676.7662708626856,2526.9886363636365,user 2,1,Rekaman (81).wav
-358.6830139160156,130.44631958007812,26.361385345458984,21.519397735595703,-11.172098159790039,-20.55841636657715,3.354146957397461,-5.661944389343262,-5.287529945373535,1.991127371788025,-5.062540054321289,-6.954843044281006,-6.0393476486206055,0.29736679792404175,0.5110088586807251,0.3664153814315796,0.38297733664512634,0.263151615858078,0.13346028327941895,0.10733266919851303,0.14504162967205048,0.1996796429157257,0.165705606341362,0.2666967511177063,0.18506209552288055,13.703919161126265,18.340999564944987,21.22591692528574,25.44622550525216,19.784769883388243,22.199197381265137,32.353061484569096,0.025042724609375,0.2284735143184662,1089.3990633410722,1414.9048707786703,1767.48046875,user 2,1,Rekaman (82).wav
-386.90576171875,116.55786895751953,20.44426155090332,12.910080909729004,-4.848494529724121,-13.142455101013184,-0.7743397355079651,-4.289866924285889,-0.6171027421951294,2.5130867958068848,-0.11247030645608902,2.1872894763946533,-1.4892570972442627,0.24998272955417633,0.37965816259384155,0.28283992409706116,0.2031557261943817,0.21479225158691406,0.21213151514530182,0.21815113723278046,0.27971088886260986,0.2921247184276581,0.36883944272994995,0.3916451036930084,0.24960626661777496,11.0157928720209,15.224801960441628,19.302306493404217,22.465847216309363,18.77547230182528,19.218461278426272,29.67842552121027,0.027428787745786515,0.14161251485347748,1306.3701328030866,1739.9872373074884,2346.120084269663,user 2,1,Rekaman (83).wav
-402.320068359375,133.8384552001953,34.77489471435547,29.296131134033203,-3.926685333251953,-17.263689041137695,3.5198333263397217,-1.554287075996399,-0.4487054646015167,2.617258071899414,-3.878897190093994,-3.8312554359436035,-4.419633865356445,0.3400721251964569,0.3346979022026062,0.4435289204120636,0.3630737066268921,0.26956093311309814,0.2608223259449005,0.31711411476135254,0.28940245509147644,0.2596968114376068,0.29013246297836304,0.37612223625183105,0.4664301872253418,14.104557878741755,14.993313283600425,17.885432124524947,21.170392218364995,17.093656970575466,20.071088386248487,30.634206821529627,0.0203216721339779,0.1515505164861679,1159.734907864195,1632.625782094699,2150.5524861878453,user 2,1,Rekaman (84).wav
-366.9538879394531,121.98897552490234,25.841196060180664,28.88224983215332,-9.43783187866211,-23.18233299255371,0.8012747168540955,-6.299021244049072,-1.493589997291565,2.384894847869873,-8.578083038330078,-5.618359565734863,-1.881727933883667,0.30964842438697815,0.5250269174575806,0.4044415056705475,0.3715628385543823,0.3337574303150177,0.17597319185733795,0.1622028350830078,0.18804293870925903,0.17749089002609253,0.11801464110612869,0.17764587700366974,0.2178640067577362,12.980746515142801,17.1239620214852,21.073989550951282,25.70709316099022,19.55951590131153,22.465366711914925,32.3611650002738,0.023902154737903226,0.22668330371379852,1058.1875009011326,1449.7659529997932,1844.5060483870968,user 2,1,Rekaman (85).wav
-388.40155029296875,131.8883819580078,38.65337371826172,32.64760971069336,-8.610718727111816,-20.781015396118164,2.145155429840088,-4.770627975463867,0.6954485774040222,5.824795246124268,-3.7811596393585205,-4.502267360687256,-4.651819229125977,0.5001975297927856,0.4094081223011017,0.35747069120407104,0.4657823145389557,0.29558122158050537,0.2246083915233612,0.21139444410800934,0.2814047634601593,0.262607216835022,0.24315205216407776,0.31449776887893677,0.29815390706062317,13.38048996915811,16.335542873300966,19.490001544784988,24.196437762011396,17.191861982674713,21.210419406019312,31.35137211138893,0.020012749565972224,0.21496665477752686,1081.246737521,1600.3608028894873,1952.0399305555557,user 2,1,Rekaman (86).wav
-365.5743103027344,139.88784790039062,30.28256607055664,25.660961151123047,-5.867424488067627,-16.677370071411133,0.3243468701839447,-6.56680154800415,1.6436161994934082,4.229247570037842,-4.467482566833496,-3.0389866828918457,-6.3253583908081055,0.3184530735015869,0.42751210927963257,0.2806791663169861,0.22783644497394562,0.20011384785175323,0.23539353907108307,0.25090187788009644,0.24796795845031738,0.2959280014038086,0.33209046721458435,0.5175542831420898,0.4246473014354706,13.659164858687129,15.721620159106278,19.325448407795147,22.65054300982025,17.27590906581588,20.763437997779093,32.55073512663178,0.02217861374407583,0.21949012577533722,1104.859177081716,1561.4242697891932,1927.6510663507108,user 2,1,Rekaman (87).wav
-408.6445617675781,105.38432312011719,15.594738960266113,19.374481201171875,-1.325900912284851,-12.062902450561523,6.900508880615234,2.061291217803955,2.327849864959717,6.898246765136719,0.34851524233818054,0.0776078850030899,-0.6908339262008667,0.27865803241729736,0.2530866265296936,0.3742980360984802,0.5532121062278748,0.553771436214447,0.3538987934589386,0.3069985508918762,0.30345040559768677,0.3563108742237091,0.3883028030395508,0.41218501329421997,0.41107815504074097,10.59171006310868,15.490198582600618,16.81711791303062,21.43238378636133,18.239149217593642,19.09381902051614,28.71885457531353,0.020720499424846626,0.14057262241840363,1172.61491715157,1830.2725589438592,1989.0241564417179,user 2,1,Rekaman (88).wav
